family,strategy,seed,n_train,width,params,lr,weight_decay,step,epochs,examples_seen,train_loss,train_acc,val_loss,val_acc,l2_norm_sq,regularizer_loss,train_total_loss_reported,val_total_loss_reported,elapsed_s
mnist_mlp,scratch,1,11585,181,37477,0.003,1e-06,136,3.0052654294346137,34816,0.14172736815352557,0.9574449719464825,0.212314599609375,0.9396,210.9776594992727,0.00010548882974963635,0.14183285698327522,0.21242008843912463,0.266681528000845
mnist_mlp,scratch,1,11585,45,9325,0.003,0.0001,136,3.0052654294346137,34816,0.22746405274280454,0.9315494173500216,0.2563610137939453,0.9188,102.73248991370201,0.005136624495685101,0.23260067723848965,0.2614976382896304,0.2101986610014137
mnist_mlp,scratch,1,11585,45,9325,0.003,3e-05,136,3.0052654294346137,34816,0.22743834263814333,0.9315494173500216,0.25636500244140625,0.9188,102.72008329629898,0.0015408012494444847,0.2289791438875878,0.25790580369085075,0.21011498200095957
mnist_mlp,scratch,1,11585,181,37477,0.003,0.003,136,3.0052654294346137,34816,0.14185094261251754,0.9576176089771256,0.2123903289794922,0.9392,210.65959528647363,0.31598939292971046,0.457840335542228,0.5283797219092027,0.2762309499994444
mnist_mlp,scratch,0,11585,181,37477,0.003,0.0,136,3.0052654294346137,34816,0.14922604945696888,0.9564954682779456,0.21432157592773438,0.938,209.23840610682964,0.0,0.14922604945696888,0.21432157592773438,0.3171815109999443
mnist_mlp,scratch,1,11585,45,9325,0.003,3e-06,136,3.0052654294346137,34816,0.2274372230895285,0.9315494173500216,0.2563644805908203,0.9188,102.7214500233531,0.00015408217503502965,0.22759130526456353,0.25651856276585533,0.2039721709988953
mnist_mlp,scratch,1,11585,91,18847,0.003,0.0001,136,3.0052654294346137,34816,0.18094192656351155,0.9466551575312905,0.2287122802734375,0.9322,149.76552667096257,0.007488276333548129,0.18843020289705967,0.23620055660698563,0.22894081999947957
mnist_mlp,scratch,1,11585,128,26506,0.003,1e-06,136,3.0052654294346137,34816,0.15888922258754923,0.9545964609408718,0.2172275573730469,0.9358,177.95535153150558,8.897767576575279e-05,0.15897820026331497,0.21731653504881263,0.2668166170005861
mnist_mlp,scratch,0,16384,32,6634,0.003,3e-06,192,3.0,49152,0.22003542073071003,0.9351806640625,0.2542268463134766,0.9232,104.92744928598404,0.00015739117392897606,0.22019281190463902,0.2543842374874056,0.3175054650000675
mnist_mlp,scratch,0,16384,32,6634,0.003,0.0001,192,3.0,49152,0.22003876976668835,0.9351806640625,0.2542276916503906,0.9232,104.92275656759739,0.00524613782837987,0.22528490759506822,0.25947382947877046,0.30343898499995703
mnist_mlp,scratch,0,16384,32,6634,0.003,0.0,192,3.0,49152,0.22003542073071003,0.9351806640625,0.2542268463134766,0.9232,104.92744928598404,0.0,0.22003542073071003,0.2542268463134766,0.3227759439996589
mnist_mlp,scratch,0,16384,32,6634,0.003,0.0003,192,3.0,49152,0.22005762718617916,0.93499755859375,0.25426627502441407,0.9234,104.91508509963751,0.015737262764945626,0.2357948899511248,0.2700035377893597,0.38314678000006097
mnist_mlp,scratch,0,16384,32,6634,0.003,3e-05,192,3.0,49152,0.2200366836041212,0.9351806640625,0.2542272155761719,0.9232,104.92566753178835,0.0015738850129768253,0.22161056861709805,0.25580110058914873,0.29116021800018643
mnist_mlp,scratch,0,16384,32,6634,0.003,1e-06,192,3.0,49152,0.22003542073071003,0.9351806640625,0.2542268463134766,0.9232,104.92744928598404,5.246372464299202e-05,0.22008788445535302,0.2542793100381196,0.297062755999832
mnist_mlp,scratch,0,16384,32,6634,0.003,1e-05,192,3.0,49152,0.22003637067973614,0.9351806640625,0.25422708129882815,0.9232,104.92613357305527,0.0005246306678652764,0.22056100134760143,0.25475171196669344,0.291389039999558
mnist_mlp,scratch,2,16384,45,9325,0.003,0.03,192,3.0,49152,0.18917685374617577,0.9466552734375,0.2259804901123047,0.9338,116.28176593780518,1.7442264890670776,1.9334033428132533,1.9702069791793821,0.32311783600016497
mnist_mlp,scratch,2,16384,64,13258,0.003,0.0,192,3.0,49152,0.16654317639768124,0.95257568359375,0.20241046752929687,0.9432,140.26784200966358,0.0,0.16654317639768124,0.20241046752929687,0.3279012370003329
mnist_mlp,scratch,2,16384,64,13258,0.003,1e-06,192,3.0,49152,0.16654317639768124,0.95257568359375,0.20241046752929687,0.9432,140.26784200966358,7.013392100483178e-05,0.16661331031868606,0.2024806014503017,0.33148582899957546
mnist_mlp,scratch,2,16384,64,13258,0.003,3e-06,192,3.0,49152,0.16654317639768124,0.95257568359375,0.20241046752929687,0.9432,140.26784200966358,0.00021040176301449537,0.16675357816069572,0.20262086929231135,0.35365976499997487
mnist_mlp,scratch,2,16384,64,13258,0.003,1e-05,192,3.0,49152,0.16654406860470772,0.95257568359375,0.20241060791015625,0.9432,140.26581218093634,0.0007013290609046818,0.1672453976656124,0.20311193697106092,0.34885448800014274
mnist_mlp,scratch,2,16384,64,13258,0.003,0.003,192,3.0,49152,0.1667375322431326,0.95263671875,0.20256983947753907,0.9434,140.02069427073002,0.21003104140609502,0.3767685736492276,0.4126008808836341,0.32567800200013153
mnist_mlp,scratch,2,16384,45,9325,0.003,0.001,192,3.0,49152,0.18803862668573856,0.94647216796875,0.22592417297363282,0.9348,117.97019051015377,0.058985095255076885,0.24702372194081545,0.2849092682287097,0.3107300449992181
mnist_mlp,scratch,0,16384,45,9325,0.003,0.001,192,3.0,49152,0.19438881799578667,0.9444580078125,0.22543154907226562,0.9362,123.37629614770412,0.06168814807385206,0.2560769660696387,0.2871196971461177,0.3641368010003134
mnist_mlp,scratch,0,16384,45,9325,0.003,0.003,192,3.0,49152,0.19446354173123837,0.94427490234375,0.22539305419921876,0.9364,123.28571317344904,0.18492856976017355,0.37939211149141194,0.4103216239593923,0.3522063160007747
mnist_mlp,scratch,0,16384,45,9325,0.003,0.01,192,3.0,49152,0.19466955959796906,0.9444580078125,0.22549315490722657,0.9364,122.86631113290787,0.6143315556645393,0.8090011152625084,0.8398247105717659,0.3214775639999061
mnist_mlp,scratch,0,16384,45,9325,0.003,0.03,192,3.0,49152,0.19524159096181393,0.9443359375,0.22538261413574218,0.936,121.68050780892372,1.8252076171338558,2.0204492080956697,2.050590231269598,0.3430648690000453
mnist_mlp,scratch,0,16384,64,13258,0.003,0.0,192,3.0,49152,0.17574367113411427,0.94781494140625,0.21042391967773438,0.9378,137.984280616045,0.0,0.17574367113411427,0.21042391967773438,0.34678118499959965
mnist_mlp,scratch,0,16384,45,9325,0.003,3e-06,192,3.0,49152,0.19437411986291409,0.94439697265625,0.22542025146484376,0.9362,123.45833940804005,0.0001851875091120601,0.19455930737202615,0.22560543897395582,0.31238588400083245
mnist_mlp,scratch,0,16384,45,9325,0.003,1e-05,192,3.0,49152,0.19437500461935997,0.94439697265625,0.2254204559326172,0.9362,123.4566465318203,0.0006172832326591016,0.19499228785201908,0.2260377391652763,0.33940659500058246
mnist_mlp,scratch,0,16384,45,9325,0.003,3e-05,192,3.0,49152,0.19437525048851967,0.94439697265625,0.22542049560546876,0.9362,123.45609537512064,0.0018518414306268097,0.19622709191914647,0.22727233703609556,0.3413151849999849
mnist_mlp,scratch,0,16384,45,9325,0.003,0.0001,192,3.0,49152,0.19435626454651356,0.9444580078125,0.22541859130859376,0.9362,123.43901105970144,0.0061719505529850725,0.20052821509949864,0.23159054186157885,0.3133919899992179
mnist_mlp,scratch,2,16384,45,9325,0.003,0.003,192,3.0,49152,0.188044972717762,0.9464111328125,0.2259278533935547,0.934,117.86037470400333,0.17679056205600502,0.364835534773767,0.4027184154495597,0.3153030020002916
mnist_mlp,scratch,2,16384,45,9325,0.003,0.01,192,3.0,49152,0.1884556282311678,0.9462890625,0.22588866577148436,0.9346,117.4160175472498,0.587080087736249,0.7755357159674168,0.8129687535077333,0.33958635099952517
mnist_mlp,scratch,2,16384,64,13258,0.003,3e-05,192,3.0,49152,0.1665443666279316,0.95257568359375,0.20241063842773438,0.9432,140.26519505679607,0.002103977925851941,0.16864834455378352,0.2045146163535863,0.3340199800004484
mnist_mlp,scratch,2,16384,64,13258,0.003,0.0001,192,3.0,49152,0.1665465496480465,0.95257568359375,0.20241087341308595,0.9432,140.26038604974747,0.007013019302487373,0.17355956895053387,0.20942389271557332,0.3140227950007102
mnist_mlp,scratch,2,16384,64,13258,0.003,0.0003,192,3.0,49152,0.16655314527451992,0.95257568359375,0.2024134002685547,0.9432,140.24600349366665,0.021036900524049995,0.18759004579856992,0.2234503007926047,0.3229555430007167
mnist_mlp,scratch,2,16384,91,18847,0.003,0.0,192,3.0,49152,0.15427669882774353,0.9564208984375,0.19867113647460938,0.9408,168.2212751954794,0.0,0.15427669882774353,0.19867113647460938,0.36855889899925387
mnist_mlp,scratch,2,16384,45,9325,0.003,0.0001,192,3.0,49152,0.18801605887711048,0.94647216796875,0.22592717590332032,0.9346,118.00151067972183,0.005900075533986092,0.19391613441109656,0.2318272514373064,0.3064336799998273
mnist_mlp,scratch,2,16384,45,9325,0.003,0.0003,192,3.0,49152,0.1880097035318613,0.94659423828125,0.22587720336914063,0.9346,117.98610109090805,0.017697915163636207,0.2057076186954975,0.24357511853277683,0.3105286169993633
mnist_mlp,scratch,0,16384,64,13258,0.003,1e-06,192,3.0,49152,0.17574367113411427,0.94781494140625,0.21042391967773438,0.9378,137.984280616045,6.899214030802249e-05,0.1758126632744223,0.21049291181804242,0.3606811999998172
mnist_mlp,scratch,0,16384,64,13258,0.003,3e-06,192,3.0,49152,0.17574367113411427,0.94781494140625,0.21042391967773438,0.9378,137.984280616045,0.0002069764209240675,0.17595064755503834,0.21063089609865845,0.3993640010003219
mnist_mlp,scratch,0,16384,64,13258,0.003,1e-05,192,3.0,49152,0.1757783405482769,0.947509765625,0.21040406188964844,0.9376,137.9524714499712,0.000689762357249856,0.17646810290552675,0.2110938242468983,0.3752042559999609
mnist_mlp,scratch,0,16384,64,13258,0.003,3e-05,192,3.0,49152,0.17577865161001682,0.947509765625,0.21040411987304689,0.9376,137.95188827812672,0.0020692783241719006,0.17784792993418871,0.21247339819721878,0.31649654600005306
mnist_mlp,scratch,0,16384,64,13258,0.003,0.0001,192,3.0,49152,0.17578060366213322,0.947509765625,0.2104047088623047,0.9376,137.94736167043447,0.006897368083521724,0.18267797174565495,0.21730207694582643,0.35818341999947734
mnist_mlp,scratch,0,16384,64,13258,0.003,0.01,192,3.0,49152,0.17604807019233704,0.94781494140625,0.21017189331054686,0.937,137.30977070331573,0.6865488535165787,0.8625969237089157,0.8967207468271255,0.32778935300029843
mnist_mlp,scratch,0,16384,64,13258,0.003,0.03,192,3.0,49152,0.17677426151931286,0.94793701171875,0.21069959106445313,0.938,135.87108454108238,2.0380662681162356,2.2148405296355484,2.248765859180689,0.32921467300002405
mnist_mlp,scratch,0,16384,91,18847,0.003,0.0,192,3.0,49152,0.15454231016337872,0.95562744140625,0.200831591796875,0.9416,168.47670533508062,0.0,0.15454231016337872,0.200831591796875,0.3533836890001112
mnist_mlp,scratch,0,16384,91,18847,0.003,1e-06,192,3.0,49152,0.15454231016337872,0.95562744140625,0.200831591796875,0.9416,168.47670533508062,8.423835266754031e-05,0.15462654851604626,0.20091583014954253,0.3995656200004305
mnist_mlp,scratch,0,16384,91,18847,0.003,3e-06,192,3.0,49152,0.15454231016337872,0.95562744140625,0.200831591796875,0.9416,168.47670533508062,0.0002527150580026209,0.15479502522138133,0.2010843068548776,0.4215077310000197
mnist_mlp,scratch,0,16384,64,13258,0.003,0.0003,192,3.0,49152,0.17579642497003078,0.94769287109375,0.21044974060058594,0.9376,137.9429824128747,0.020691447361931202,0.196487872331962,0.23114118796251715,0.35268037600053503
mnist_mlp,scratch,0,16384,64,13258,0.003,0.001,192,3.0,49152,0.17578955553472042,0.94769287109375,0.21036201171875,0.9374,137.89722567796707,0.06894861283898354,0.24473816837370396,0.27931062455773353,0.3217211729997871
mnist_mlp,scratch,0,16384,64,13258,0.003,0.003,192,3.0,49152,0.17586160078644753,0.94781494140625,0.21040850219726562,0.9378,137.74203598499298,0.20661305397748947,0.382474654763937,0.4170215561747551,0.3498343930004921
mnist_mlp,scratch,2,16384,45,9325,0.003,3e-05,192,3.0,49152,0.1880159005522728,0.946533203125,0.22592935485839843,0.9346,118.00593316555023,0.0017700889974832535,0.18978598954975606,0.2276994438558817,0.31695958099953714
mnist_mlp,scratch,1,16384,256,53002,0.003,0.001,192,3.0,49152,0.10814949870109558,0.9693603515625,0.17185786743164064,0.952,285.07829950004816,0.14253914975002407,0.25068864845111966,0.3143970171816647,0.40827704000002996
mnist_mlp,scratch,1,16384,256,53002,0.003,0.003,192,3.0,49152,0.10814400855451822,0.969482421875,0.17203089294433593,0.9524,284.73245309479535,0.427098679642193,0.5352426881967112,0.5991295725865289,0.4004727379997348
mnist_mlp,scratch,1,16384,256,53002,0.003,0.01,192,3.0,49152,0.10839691292494535,0.96942138671875,0.17185804443359376,0.9526,283.4695328772068,1.417347664386034,1.5257445773109795,1.5892057088196279,0.4213600270013558
mnist_mlp,scratch,1,16384,256,53002,0.003,0.03,192,3.0,49152,0.10886053182184696,0.96917724609375,0.17168277282714844,0.9524,279.72040575928986,4.195806086389347,4.304666618211194,4.367488859216496,0.4184273530008795
mnist_mlp,scratch,2,16384,64,13258,0.003,0.001,192,3.0,49152,0.1665755994617939,0.95257568359375,0.20244857482910156,0.9432,140.18431793898344,0.07009215896949172,0.23666775843128562,0.2725407337985933,0.3143862819997594
mnist_mlp,scratch,1,16384,32,6634,0.003,0.0,192,3.0,49152,0.22114638052880764,0.933837890625,0.2507185516357422,0.9274,105.98737087845802,0.0,0.22114638052880764,0.2507185516357422,0.3301475680000294
mnist_mlp,scratch,0,16384,91,18847,0.003,1e-05,192,3.0,49152,0.15454316139221191,0.95562744140625,0.20083158264160156,0.9416,168.47406732290983,0.0008423703366145492,0.15538553172882646,0.2016739529782161,0.42001248199994734
mnist_mlp,scratch,0,16384,91,18847,0.003,3e-05,192,3.0,49152,0.154543437063694,0.95562744140625,0.20083160095214844,0.9416,168.4732429459691,0.0025270986441895365,0.15707053570788354,0.20335869959633798,0.42068443599964667
mnist_mlp,scratch,0,16384,91,18847,0.003,0.001,192,3.0,49152,0.1546166818588972,0.9552001953125,0.20086007080078125,0.9418,168.42139433324337,0.08421069716662169,0.2388273790255189,0.28507076796740294,0.4098109389997262
mnist_mlp,scratch,0,16384,91,18847,0.003,0.003,192,3.0,49152,0.15458143316209316,0.95550537109375,0.20084265747070312,0.9416,168.23523059487343,0.25235284589231016,0.4069342790544033,0.4531955033630133,0.4015196709997326
mnist_mlp,scratch,1,16384,32,6634,0.003,0.0003,192,3.0,49152,0.22116508148610592,0.93365478515625,0.2506589050292969,0.9266,105.96858811378479,0.01589528821706772,0.23706036970317362,0.2665541932463646,0.30505977000029816
mnist_mlp,scratch,1,16384,32,6634,0.003,0.001,192,3.0,49152,0.2212220337241888,0.93389892578125,0.2506145263671875,0.9268,105.91229765862226,0.052956148829311135,0.27417818255349996,0.30357067519649866,0.32449613400058297
mnist_mlp,scratch,1,16384,32,6634,0.003,0.003,192,3.0,49152,0.22118061780929565,0.93389892578125,0.2508011260986328,0.9266,105.85554306209087,0.15878331459313633,0.379963932402432,0.40958444069176914,0.33206437199987704
mnist_mlp,scratch,2,16384,64,13258,0.003,0.01,192,3.0,49152,0.1668400876224041,0.95245361328125,0.20253096618652344,0.9436,139.48368979990482,0.6974184489995241,0.8642585366219282,0.8999494151860475,0.34260587399876385
mnist_mlp,scratch,2,16384,64,13258,0.003,0.03,192,3.0,49152,0.16756843775510788,0.9521484375,0.2026667724609375,0.9438,138.0601081326604,2.070901621989906,2.238470059745014,2.2735683944508436,0.31838839199917857
mnist_mlp,scratch,1,16384,181,37477,0.003,0.03,192,3.0,49152,0.1233120122924447,0.96435546875,0.18301481323242189,0.9476,228.19432834722102,3.4229149252083153,3.54622693750076,3.605929738440737,0.39841158899980655
mnist_mlp,scratch,1,16384,256,53002,0.003,0.0,192,3.0,49152,0.10812477860599756,0.96929931640625,0.17178636474609374,0.9524,285.2600090112537,0.0,0.10812477860599756,0.17178636474609374,0.4334404260007432
mnist_mlp,scratch,2,16384,32,6634,0.003,0.03,192,3.0,49152,0.2186339907348156,0.93743896484375,0.24892283935546874,0.9272,108.5041125267744,1.627561687901616,1.8461956786364315,1.8764845272570847,0.3352430499999173
mnist_mlp,scratch,2,16384,45,9325,0.003,0.0,192,3.0,49152,0.1880141030997038,0.9464111328125,0.225928369140625,0.9346,118.00999842584133,0.0,0.1880141030997038,0.225928369140625,0.3084077490002528
mnist_mlp,scratch,1,16384,256,53002,0.003,1e-06,192,3.0,49152,0.10812477860599756,0.96929931640625,0.17178636474609374,0.9524,285.2600090112537,0.00014263000450562686,0.10826740861050319,0.17192899475059936,0.4231704499998159
mnist_mlp,scratch,1,16384,256,53002,0.003,3e-06,192,3.0,49152,0.10812477860599756,0.96929931640625,0.17178636474609374,0.9524,285.2600090112537,0.0004278900135168806,0.10855266861951444,0.1722142547596106,0.451974269000857
mnist_mlp,scratch,0,16384,91,18847,0.003,0.01,192,3.0,49152,0.15474657528102398,0.95562744140625,0.20074891967773437,0.9416,167.56949569284916,0.8378474784642458,0.9925940537452698,1.0385963981419801,0.4382651080004507
mnist_mlp,scratch,2,16384,256,53002,0.003,0.01,192,3.0,49152,0.11818522587418556,0.96612548828125,0.17534461059570314,0.9486,285.09589087590575,1.4254794543795288,1.5436646802537144,1.6008240649752319,0.47953094500007865
mnist_mlp,scratch,2,16384,256,53002,0.003,0.03,192,3.0,49152,0.11875390820205212,0.9658203125,0.1757003631591797,0.9482,281.36964484024793,4.220544672603719,4.339298580805771,4.396245035762899,0.47554265899998427
mnist_mlp,scratch,0,16384,91,18847,0.003,0.03,192,3.0,49152,0.1552840806543827,0.9552001953125,0.2008798126220703,0.9424,165.8204033151269,2.4873060497269033,2.642590130381286,2.6881858623489734,0.5181873789997553
mnist_mlp,scratch,0,16384,128,26506,0.003,0.0,192,3.0,49152,0.13726421911269426,0.960693359375,0.18474998474121093,0.9498,195.46251153200865,0.0,0.13726421911269426,0.18474998474121093,0.5295514979998188
mnist_mlp,scratch,0,16384,128,26506,0.003,1e-06,192,3.0,49152,0.13726421911269426,0.960693359375,0.18474998474121093,0.9498,195.46251153200865,9.773125576600433e-05,0.13736195036846027,0.18484771599697694,0.4215473809999821
